2.683134582623509373e-02,2.810902896081771823e-02,2.129471890971039102e-02,3.023850085178875560e-02,2.001703577512776999e-02,2.342419080068143186e-02,3.279386712095400114e-02,2.768313458262351007e-02,2.597955706984667740e-02,2.385008517887564003e-02,2.257240204429301553e-02,1.831345826235093732e-02,2.299829642248722369e-02,2.470187393526405290e-02,1.788756388415672915e-02,2.086882453151618286e-02,1.703577512776831282e-02,2.342419080068143186e-02,1.831345826235093732e-02,1.873935264054514549e-02,1.618398637137989649e-02,1.916524701873935366e-02,1.959114139693356182e-02,1.831345826235093732e-02,2.044293015332197469e-02,1.788756388415672915e-02,2.172061328790459919e-02,2.342419080068143186e-02,1.703577512776831282e-02,1.490630323679727372e-02,2.001703577512776999e-02,1.660988074957410465e-02,1.575809199318568832e-02,1.149914821124361185e-02,2.470187393526405290e-02,1.873935264054514549e-02,1.490630323679727372e-02,1.533219761499148188e-02,1.149914821124361185e-02,1.277683134582623461e-02,2.001703577512776999e-02,2.342419080068143186e-02,2.512776831345826106e-02,1.873935264054514549e-02,2.427597955706984820e-02,2.555366269165246923e-02,2.257240204429301553e-02,2.470187393526405290e-02,1.016652470187393575e+01,6.473361591343262944e+00,8.057894736842105488e+01,4.326091683272277066e+01,4.300000000000000000e+01,3.127961291995688953e-01
2.887537993920972698e-02,2.583586626139817641e-02,2.933130699088145818e-02,2.841945288753799231e-02,2.234042553191489464e-02,2.416413373860182290e-02,2.933130699088145818e-02,2.522796352583586699e-02,2.188449848024315997e-02,2.294832826747720406e-02,2.325227963525835703e-02,2.507598784194528876e-02,1.945288753799392228e-02,2.082066869300911935e-02,1.975683890577507526e-02,2.006079027355623171e-02,1.823708206686929997e-02,1.975683890577507526e-02,2.173252279635258521e-02,2.203647416413373819e-02,1.671732522796352469e-02,1.762917933130699055e-02,1.823708206686929997e-02,1.641337386018237171e-02,1.869300911854103464e-02,1.793313069908814700e-02,1.884498480243160939e-02,1.869300911854103464e-02,1.686930091185410291e-02,2.066869300911854113e-02,2.066869300911854113e-02,1.854103343465045642e-02,1.671732522796352469e-02,1.686930091185410291e-02,1.945288753799392228e-02,1.793313069908814700e-02,1.626139817629179349e-02,1.474164133738601820e-02,1.550151975683890584e-02,1.595744680851063704e-02,1.793313069908814700e-02,2.386018237082066992e-02,2.112462006079027232e-02,1.975683890577507526e-02,2.446808510638297934e-02,2.431610942249240112e-02,2.036474164133738468e-02,2.629179331306990761e-02,1.016534954407294755e+01,6.498917361137842796e+00,9.235483870967742348e+01,3.871412877631975391e+01,3.500000000000000000e+01,1.890603673981356536e+00
2.881171157140632183e-02,2.522971499766391359e-02,2.896745055287338472e-02,2.834449462700514011e-02,2.289363027565799805e-02,2.351658620152624266e-02,2.974614546020868874e-02,2.569693194206509879e-02,2.195919638685563113e-02,2.289363027565799805e-02,2.320510823859212035e-02,2.538545397913097648e-02,2.040180657218501961e-02,2.180345740538856825e-02,1.946737268338264923e-02,1.977885064631677153e-02,1.744276592431085599e-02,1.946737268338264923e-02,1.977885064631677153e-02,2.180345740538856825e-02,1.837719981311322290e-02,1.853293879458028232e-02,1.868867777604734520e-02,1.588537610964024446e-02,1.900015573898146751e-02,1.790998286871203771e-02,1.900015573898146751e-02,1.728702694284379310e-02,1.697554897990967079e-02,1.900015573898146751e-02,2.086902351658620133e-02,1.775424388724497829e-02,1.806572185017910059e-02,1.728702694284379310e-02,2.024606759071795672e-02,1.853293879458028232e-02,1.744276592431085599e-02,1.370503036910138660e-02,1.619685407257436677e-02,1.604111509110730388e-02,1.759850490577791540e-02,2.351658620152624266e-02,2.164771842392150883e-02,1.993458962778383442e-02,2.367232518299330207e-02,2.413954212739448726e-02,2.071328453511914192e-02,2.538545397913097648e-02,1.016897679489176198e+01,6.508516825254964999e+00,8.856953642384105763e+01,3.808191066179120554e+01,3.900000000000000000e+01,9.652843305824021503e-01
2.848696586938994843e-02,2.579951625907014184e-02,2.862133834990594067e-02,2.835259338887395966e-02,2.270894920720236548e-02,2.391830153184627827e-02,2.915882827196989921e-02,2.512765385649019106e-02,2.244020424617038448e-02,2.324643912926632749e-02,2.445579145391024029e-02,2.485890889545821006e-02,2.042461703843052867e-02,2.149959688255845269e-02,1.975275463585057789e-02,2.002149959688255890e-02,1.746842246707874108e-02,1.961838215533458912e-02,1.988712711636656666e-02,2.136522440204246046e-02,1.827465735017468410e-02,1.814028486965869533e-02,1.827465735017468410e-02,1.666218758398280153e-02,1.948400967481859689e-02,1.814028486965869533e-02,1.975275463585057789e-02,1.894651975275463487e-02,1.652781510346680929e-02,2.002149959688255890e-02,2.096210696049449068e-02,1.773716742811072208e-02,1.693093254501478254e-02,1.693093254501478254e-02,1.934963719430260812e-02,1.787153990862671432e-02,1.652781510346680929e-02,1.437785541521096472e-02,1.558720773985487751e-02,1.585595270088685851e-02,1.787153990862671432e-02,2.270894920720236548e-02,2.149959688255845269e-02,2.029024455791453990e-02,2.324643912926632749e-02,2.405267401236226704e-02,2.082773447997850191e-02,2.593388873958613408e-02,1.016930932545014699e+01,6.518436436108310694e+00,9.413559322033898979e+01,3.877027413949351597e+01,3.200000000000000000e+01,2.840733311158485375e-01
2.603198214949795433e-02,2.621792487913722491e-02,2.882112309408702000e-02,2.919300855336556463e-02,2.287095574563034750e-02,2.361472666418742983e-02,2.826329490516920825e-02,2.528821123094086853e-02,2.305689847526961808e-02,2.138341390851617591e-02,2.435849758274451562e-02,2.677575306805504013e-02,2.194124209743399112e-02,2.417255485310524504e-02,1.915210115284492545e-02,2.175529936779472054e-02,1.524730383042023109e-02,2.194124209743399112e-02,1.822238750464856907e-02,1.915210115284492545e-02,1.840833023428783966e-02,1.710673112681294211e-02,1.785050204537002444e-02,1.561918928969877225e-02,1.933804388248419603e-02,1.896615842320565140e-02,2.119747117887690532e-02,1.989587207140200778e-02,1.803644477500929849e-02,2.008181480104127836e-02,2.101152844923763474e-02,1.766455931573075386e-02,1.636296020825585631e-02,1.561918928969877225e-02,2.175529936779472054e-02,1.803644477500929849e-02,1.394570472294533355e-02,1.468947564150241761e-02,1.822238750464856907e-02,1.543324656005950167e-02,1.803644477500929849e-02,2.175529936779472054e-02,2.101152844923763474e-02,2.101152844923763474e-02,2.324284120490888866e-02,2.268501301599107345e-02,2.026775753068054894e-02,2.528821123094086853e-02,1.016920788397173681e+01,6.527455578548670090e+00,6.803937007874016274e+01,3.937411947767935771e+01,5.900000000000000000e+01,7.112259612922935403e-01
2.902979373567608767e-02,2.689075630252101001e-02,2.857142857142857054e-02,2.811306340718105340e-02,2.215431627196333061e-02,2.383498854087089461e-02,2.887700534759358312e-02,2.536287242169595058e-02,2.307104660045836489e-02,2.475171886936592888e-02,2.398777692895339916e-02,2.551566080977845513e-02,2.032085561497326207e-02,2.108479755538579178e-02,2.047364400305576662e-02,2.062643239113827465e-02,1.726508785332314666e-02,2.001527883880824948e-02,1.970970206264324037e-02,2.093200916730328376e-02,1.772345301757066380e-02,1.879297173414820610e-02,1.772345301757066380e-02,1.772345301757066380e-02,1.955691367456073235e-02,1.955691367456073235e-02,1.909854851031321521e-02,1.970970206264324037e-02,1.726508785332314666e-02,2.001527883880824948e-02,1.955691367456073235e-02,1.772345301757066380e-02,1.650114591291062041e-02,1.634835752482811239e-02,1.818181818181818094e-02,1.726508785332314666e-02,1.650114591291062041e-02,1.405653170359052670e-02,1.558441558441558440e-02,1.588999236058059525e-02,1.741787624140565469e-02,2.200152788388082606e-02,2.093200916730328376e-02,1.986249045072574493e-02,2.184873949579831803e-02,2.459893048128342086e-02,2.169595110771581348e-02,2.627960275019098485e-02,1.015981665393430156e+01,6.525771055718122327e+00,7.050000000000000000e+01,3.880056399375872900e+01,5.700000000000000000e+01,1.126973965401427691e-01
2.572145545796737653e-02,2.603513174404015196e-02,3.168130489335006100e-02,2.666248431618569587e-02,2.446675031367628525e-02,2.321204516938519397e-02,2.854454203262233453e-02,2.728983688833124324e-02,2.446675031367628525e-02,2.666248431618569587e-02,2.352572145545796592e-02,2.383939774153074134e-02,2.195734002509410268e-02,2.101631116687578335e-02,2.164366373902133073e-02,1.944792973651192011e-02,1.882057716436637274e-02,2.132998745294855877e-02,2.070263488080301140e-02,2.070263488080301140e-02,1.662484316185696212e-02,2.038895859473023944e-02,1.725219573400250950e-02,1.537013801756587257e-02,2.132998745294855877e-02,1.913425345043914816e-02,1.756587202007528145e-02,1.819322459222082883e-02,1.380175658720200760e-02,1.819322459222082883e-02,2.038895859473023944e-02,2.007528230865746402e-02,1.693851944792973754e-02,1.756587202007528145e-02,1.913425345043914816e-02,1.631116687578419017e-02,1.662484316185696212e-02,1.129234629861982503e-02,1.631116687578419017e-02,1.380175658720200760e-02,1.787954830614805687e-02,2.603513174404015196e-02,2.195734002509410268e-02,1.976160602258469207e-02,2.007528230865746402e-02,2.289836888331242201e-02,1.976160602258469207e-02,2.760351317440401520e-02,1.015903387703889571e+01,6.443692005006469437e+00,6.584210526315789025e+01,3.545941068453031875e+01,6.000000000000000000e+01,1.489866361600537426e+00
2.905740609496810720e-02,2.409638554216867595e-02,3.366406803685329657e-02,3.082919914953933388e-02,2.374202693125443062e-02,2.515946137491141196e-02,2.905740609496810720e-02,2.551381998582565383e-02,1.878100637845499590e-02,2.657689581856838984e-02,1.913536498936924124e-02,2.445074415308292129e-02,2.055279943302622259e-02,2.480510276399716663e-02,1.842664776754075057e-02,1.842664776754075057e-02,1.842664776754075057e-02,2.409638554216867595e-02,2.019844082211197725e-02,2.338766832034018528e-02,1.381998582565556292e-02,1.878100637845499590e-02,1.771793054571225989e-02,1.948972360028348658e-02,1.913536498936924124e-02,2.055279943302622259e-02,1.523742026931254427e-02,1.842664776754075057e-02,1.700921332388376922e-02,1.913536498936924124e-02,1.913536498936924124e-02,1.878100637845499590e-02,1.240255138199858331e-02,1.878100637845499590e-02,2.551381998582565383e-02,2.126151665485471326e-02,1.559177888022678961e-02,1.311126860382707225e-02,1.452870304748405360e-02,2.019844082211197725e-02,1.346562721474131759e-02,2.267895109851169461e-02,2.055279943302622259e-02,1.984408221119773191e-02,2.303330970942593994e-02,2.055279943302622259e-02,1.984408221119773191e-02,2.303330970942593994e-02,1.015910701630049573e+01,6.495439271123173874e+00,9.524615384615384528e+01,4.203259935197945651e+01,3.500000000000000000e+01,1.116993055520845157e+00
2.777777777777777624e-02,2.335299901671582939e-02,2.802359882005899666e-02,3.146509341199606874e-02,2.114060963618485597e-02,2.310717797443461244e-02,2.753195673549655928e-02,2.679449360865290147e-02,2.458210422812192805e-02,2.286135693215339201e-02,2.409046214355948720e-02,2.605703048180924367e-02,1.622418879056047175e-02,2.163225172074729682e-02,2.064896755162241859e-02,2.114060963618485597e-02,1.769911504424778736e-02,2.040314650934119817e-02,2.040314650934119817e-02,1.966568338249754036e-02,1.868239921337266560e-02,1.843657817109144517e-02,1.966568338249754036e-02,1.647000983284169218e-02,2.409046214355948720e-02,2.089478859390363902e-02,1.843657817109144517e-02,1.769911504424778736e-02,1.647000983284169218e-02,1.769911504424778736e-02,1.966568338249754036e-02,1.941986234021632340e-02,1.597836774827925133e-02,1.647000983284169218e-02,1.868239921337266560e-02,1.622418879056047175e-02,1.352015732546705921e-02,1.474926253687315614e-02,1.450344149459193745e-02,1.548672566371681394e-02,1.917404129793510298e-02,2.236971484759095463e-02,2.236971484759095463e-02,2.015732546705998121e-02,2.458210422812192805e-02,2.482792527040314501e-02,2.482792527040314501e-02,2.384464110127827025e-02,1.016248770894788578e+01,6.477523018002837141e+00,6.953061224489795222e+01,3.726414375548213087e+01,5.500000000000000000e+01,1.774202141786532794e+00
2.964531498147167723e-02,2.805717310746426787e-02,3.017469560614081600e-02,2.752779248279512911e-02,2.646903123345685505e-02,2.488088935944944569e-02,3.335097935415563819e-02,2.858655373213340317e-02,2.011646373742721067e-02,2.858655373213340317e-02,2.011646373742721067e-02,3.017469560614081600e-02,2.329274748544203286e-02,2.276336686077289409e-02,1.905770248808893660e-02,2.117522498676548473e-02,1.217575436739015346e-02,2.382212811011117162e-02,2.276336686077289409e-02,1.852832186341979784e-02,9.528851244044468302e-03,1.958708311275807190e-02,1.799894123875066254e-02,1.588141874007411442e-02,2.011646373742721067e-02,1.746956061408152378e-02,1.482265749073583862e-02,2.011646373742721067e-02,1.164637374272101643e-02,1.852832186341979784e-02,1.958708311275807190e-02,2.170460561143462003e-02,1.376389624139756455e-02,1.905770248808893660e-02,1.429327686606670159e-02,1.482265749073583862e-02,1.535203811540497565e-02,1.482265749073583862e-02,1.323451561672842752e-02,1.482265749073583862e-02,1.958708311275807190e-02,2.488088935944944569e-02,2.170460561143462003e-02,1.852832186341979784e-02,1.852832186341979784e-02,2.541026998411858098e-02,2.593965060878771975e-02,2.699841185812599381e-02,1.023716251985177372e+01,6.454425673949027775e+00,8.757446808510638903e+01,4.555041382013067164e+01,3.300000000000000000e+01,6.115752206235520738e-01
3.295128939828079889e-02,2.292263610315186176e-02,3.868194842406876693e-02,2.148997134670486975e-02,1.719197707736389719e-02,3.008595988538681834e-02,2.435530085959885377e-02,2.578796561604584578e-02,2.005730659025788121e-02,3.295128939828079889e-02,2.292263610315186176e-02,3.295128939828079889e-02,1.862464183381088920e-02,1.575931232091690518e-02,2.005730659025788121e-02,1.289398280802292289e-02,1.432664756446991490e-02,2.435530085959885377e-02,3.295128939828079889e-02,1.575931232091690518e-02,1.575931232091690518e-02,1.289398280802292289e-02,1.289398280802292289e-02,2.148997134670486975e-02,2.722063037249283779e-02,2.005730659025788121e-02,1.575931232091690518e-02,1.002865329512894060e-02,2.005730659025788121e-02,1.719197707736389719e-02,1.719197707736389719e-02,1.862464183381088920e-02,1.432664756446991490e-02,1.719197707736389719e-02,8.595988538681948593e-03,2.005730659025788121e-02,1.575931232091690518e-02,1.146131805157593088e-02,1.432664756446991490e-02,1.862464183381088920e-02,1.719197707736389719e-02,2.435530085959885377e-02,2.292263610315186176e-02,2.578796561604584578e-02,2.578796561604584578e-02,2.578796561604584578e-02,1.862464183381088920e-02,3.295128939828079889e-02,9.935530085959884516e+00,6.585605059899608982e+00,9.217647058823528994e+01,3.554820305563178806e+01,3.100000000000000000e+01,1.961301618641353883e+00
2.698535080956052448e-02,2.775636083269082330e-02,3.122590593677717838e-02,2.235929067077872118e-02,2.197378565921356830e-02,2.390131071703932228e-02,2.775636083269082330e-02,2.582883577486507279e-02,2.313030069390901999e-02,2.235929067077872118e-02,2.467232074016962109e-02,2.505782575173477397e-02,2.004626060138781779e-02,1.966075558982266838e-02,1.580570547417116389e-02,2.505782575173477397e-02,1.233616037008481055e-02,2.274479568234387059e-02,2.004626060138781779e-02,2.004626060138781779e-02,1.503469545104086334e-02,2.120277563608326948e-02,2.043176561295296720e-02,1.426368542791056279e-02,2.043176561295296720e-02,1.850424055512721669e-02,1.811873554356206728e-02,2.081727062451812008e-02,1.696222050886661559e-02,1.888974556669236610e-02,1.773323053199691440e-02,2.158828064764841889e-02,1.888974556669236610e-02,1.619121048573631330e-02,1.619121048573631330e-02,1.850424055512721669e-02,1.966075558982266838e-02,1.503469545104086334e-02,1.233616037008481055e-02,1.619121048573631330e-02,1.850424055512721669e-02,2.582883577486507279e-02,2.235929067077872118e-02,2.582883577486507279e-02,2.004626060138781779e-02,2.390131071703932228e-02,1.966075558982266838e-02,2.814186584425597618e-02,1.012066306861989240e+01,6.488853197629651071e+00,9.557377049180327333e+01,3.622717891777896426e+01,3.200000000000000000e+01,1.450235116018678605e+00
2.666666666666666838e-02,2.409356725146198988e-02,2.666666666666666838e-02,2.549707602339181325e-02,2.409356725146198988e-02,2.573099415204678497e-02,3.111111111111111022e-02,2.619883040935672494e-02,2.152046783625731138e-02,2.292397660818713476e-02,2.760233918128654831e-02,2.362573099415204644e-02,2.362573099415204644e-02,2.058479532163742798e-02,1.777777777777777776e-02,2.035087719298245626e-02,1.801169590643274948e-02,1.707602339181286608e-02,2.081871345029239623e-02,2.105263157894736795e-02,1.801169590643274948e-02,1.614035087719298267e-02,1.637426900584795439e-02,1.754385964912280604e-02,2.128654970760233966e-02,1.707602339181286608e-02,2.011695906432748454e-02,1.941520467836257285e-02,1.614035087719298267e-02,2.105263157894736795e-02,1.988304093567251629e-02,1.871345029239766117e-02,1.801169590643274948e-02,1.801169590643274948e-02,2.035087719298245626e-02,1.567251461988303923e-02,1.684210526315789436e-02,1.473684210526315756e-02,1.473684210526315756e-02,1.590643274853801095e-02,1.918128654970760114e-02,2.222222222222222307e-02,2.175438596491227963e-02,2.128654970760233966e-02,2.432748538011695813e-02,2.245614035087719132e-02,2.222222222222222307e-02,2.549707602339181325e-02,1.013894736842105182e+01,6.527635557935488997e+00,8.198019801980197485e+01,3.806013485666233009e+01,4.500000000000000000e+01,1.608022624159057612e+00
