2.908514013749339058e-02,2.661731006522122245e-02,3.067160232681121271e-02,2.890886656090252069e-02,2.238674422704036576e-02,2.362065926317645156e-02,2.908514013749339058e-02,2.538339502908514012e-02,2.309183853340384188e-02,2.450202714613079411e-02,2.432575356953992768e-02,2.326811210999471177e-02,1.974264057817733120e-02,2.062400846113167721e-02,1.850872554204124887e-02,2.009518773135907099e-02,1.551207473999647452e-02,2.080028203772254711e-02,2.009518773135907099e-02,2.150537634408602322e-02,1.886127269522298519e-02,1.956636700158646130e-02,1.903754627181385509e-02,1.498325401022386830e-02,1.868499911863211876e-02,1.886127269522298519e-02,2.009518773135907099e-02,1.956636700158646130e-02,1.639344262295082053e-02,1.939009342499559488e-02,2.115282919090428343e-02,1.815617838885950908e-02,1.621716904635995063e-02,1.586462189317821431e-02,1.762735765908690286e-02,1.939009342499559488e-02,1.604089546976908073e-02,1.551207473999647452e-02,1.515952758681473646e-02,1.674598977613255685e-02,1.780363123567777275e-02,2.256301780363123566e-02,2.132910276749515333e-02,2.027146130794993742e-02,2.238674422704036576e-02,2.379693283976731799e-02,2.150537634408602322e-02,2.520712145249427022e-02,1.014454433280451262e+01,6.564355437563140327e+00,6.613970588235294201e+01,3.979768187051145389e+01,5.900000000000000000e+01,2.019053317667351966e-01,9.155577328175090734e-02,5.940375271371589605e-02,7.826116295884759655e-01,1.146127442467981927e+00,1.733758079764262661e-01,1.287088334247500798e+00,6.641155336742328164e-01,6.334797421230220493e-04,7.678848459861657982e-01,1.706966358604444789e-01,1.725193753364439919e+00,9.467933843206348676e-01,1.432163747448739866e+00,7.333730373850377848e-01,1.149421437810284496e+00,6.136151438111132617e-01,1.638161425788216441e+00,1.691453520315502335e+00,6.293290383876048999e-01,7.738583173007897997e-01,1.332411164518658708e+00,4.047648989688577004e-01,1.816580593653257303e+00,1.175498229127431182e+00,3.040651696616716304e-01
3.731343283582089221e-02,1.492537313432835792e-02,1.492537313432835792e-02,2.238805970149253602e-02,2.985074626865671585e-02,3.731343283582089221e-02,1.492537313432835792e-02,3.731343283582089221e-02,2.238805970149253602e-02,3.731343283582089221e-02,1.492537313432835792e-02,7.462686567164178962e-03,5.223880597014925187e-02,3.731343283582089221e-02,2.985074626865671585e-02,7.462686567164178962e-03,3.731343283582089221e-02,7.462686567164178962e-03,1.492537313432835792e-02,4.477611940298507204e-02,7.462686567164178962e-03,1.492537313432835792e-02,1.492537313432835792e-02,1.492537313432835792e-02,1.492537313432835792e-02,7.462686567164178962e-03,3.731343283582089221e-02,1.492537313432835792e-02,7.462686567164178962e-03,1.492537313432835792e-02,2.238805970149253602e-02,2.238805970149253602e-02,3.731343283582089221e-02,7.462686567164178962e-03,2.985074626865671585e-02,7.462686567164178962e-03,1.492537313432835792e-02,7.462686567164178962e-03,0.000000000000000000e+00,7.462686567164178962e-03,1.492537313432835792e-02,4.477611940298507204e-02,7.462686567164178962e-03,1.492537313432835792e-02,1.492537313432835792e-02,7.462686567164178962e-03,7.462686567164178962e-03,5.970149253731343170e-02,9.970149253731342753e+00,6.628479029102491538e+00,8.700000000000000000e+01,4.532107677449864269e+01,4.700000000000000000e+01,2.729570781343817476e-01,1.274168668810711225e-01,1.379863661477148673e+00,2.331093316161192419e-01,1.052511337371823785e+00,1.136657249963881844e+00,7.073484702873040764e-01,1.043252548282462833e+00,1.083714771497149787e+00,4.572168134616070301e-01,1.265814386217734455e+00,1.671829044785356100e+00,6.346624582835016515e-01,1.628505047425164554e+00,1.686386002877134915e+00,1.895444977200853476e+00,1.070959357559771563e+00,1.606377843377148062e+00,3.593279628321968122e-01,1.194833329540423428e-01,8.569591287681688208e-01,7.555114164141276678e-01,5.415261326735250069e-01,1.794613342159942393e+00,2.764668337032467615e-01,1.106841364490301016e+00
2.816358024691358042e-02,2.584876543209876573e-02,2.719907407407407343e-02,2.874228395061728322e-02,2.276234567901234615e-02,2.256944444444444406e-02,2.989969135802469230e-02,2.527006172839506293e-02,2.064043209876543356e-02,2.353395061728395105e-02,2.469135802469135665e-02,2.334104938271604895e-02,2.083333333333333218e-02,2.102623456790123427e-02,2.006172839506172728e-02,2.102623456790123427e-02,1.736111111111111188e-02,1.986882716049382866e-02,1.948302469135802448e-02,2.237654320987654197e-02,1.909722222222222376e-02,1.909722222222222376e-02,1.832561728395061887e-02,1.504629629629629546e-02,1.909722222222222376e-02,1.755401234567901397e-02,2.083333333333333218e-02,1.832561728395061887e-02,1.716820987654320979e-02,1.948302469135802448e-02,2.044753086419753146e-02,1.716820987654320979e-02,1.967592592592592657e-02,1.736111111111111188e-02,1.929012345679012239e-02,1.716820987654320979e-02,1.620370370370370280e-02,1.485339506172839510e-02,1.581790123456790209e-02,1.601080246913580418e-02,1.755401234567901397e-02,2.199074074074074125e-02,2.160493827160493707e-02,2.006172839506172728e-02,2.218364197530864335e-02,2.739197530864197552e-02,1.986882716049382866e-02,2.662037037037037063e-02,1.020100308641975317e+01,6.567112857558678130e+00,8.252892561983472319e+01,4.146891186071589175e+01,4.600000000000000000e+01,1.356095615311380786e+00,1.777333868364584957e+00,1.304821950541097841e+00,1.211491884233450111e+00,1.220510020302563392e+00,1.000855106791618265e-01,1.670853468979542900e+00,5.134233873254110403e-01,1.235711237565448428e+00,1.283512433471788450e+00,4.098101202911375029e-01,4.227842936495964654e-01,1.958871075552696128e+00,8.715118027342418916e-01,1.231591232371781253e+00,6.490119884884015811e-02,9.927448932023785755e-01,9.580909700398370088e-01,1.913009709134138481e+00,1.104469986915521895e+00,1.364953783374991847e+00,1.705384156482972147e+00,7.651422178625373327e-01,1.636753966718950126e+00,1.758547007080393687e+00,8.627364804412527288e-01
2.969687644252962111e-02,2.461917218033543575e-02,2.908139713802123522e-02,2.815817818125865638e-02,2.323434374519156922e-02,2.369595322357285691e-02,2.800430835513155817e-02,2.538852131097091985e-02,2.231112478842899038e-02,2.308047391906447102e-02,2.492691183258962870e-02,2.461917218033543575e-02,2.015694722264963976e-02,2.108016617941221860e-02,1.892598861363286797e-02,2.077242652715802565e-02,1.754116017848899797e-02,1.969533774426834860e-02,2.031081704877673449e-02,2.138790583166641154e-02,1.769503000461609618e-02,1.815663948299738387e-02,1.923372826588706092e-02,1.646407139559932439e-02,1.969533774426834860e-02,1.800276965687028913e-02,1.938759809201415565e-02,1.846437913525157681e-02,1.584859209109093850e-02,2.077242652715802565e-02,2.092629635328512039e-02,1.800276965687028913e-02,1.754116017848899797e-02,1.569472226496384029e-02,1.969533774426834860e-02,1.738729035236190323e-02,1.615633174334513145e-02,1.477150330820126145e-02,1.554085243883674382e-02,1.554085243883674382e-02,1.892598861363286797e-02,2.308047391906447102e-02,2.292660409293737628e-02,2.000307739652254155e-02,2.323434374519156922e-02,2.431143252808124280e-02,2.015694722264963976e-02,2.569626096322511280e-02,1.015294660717033359e+01,6.544553995227190946e+00,8.878709677419354307e+01,4.007299583007347366e+01,3.700000000000000000e+01,2.315394870359384072e-01,4.350106780919875682e-01,1.322041565362383819e+00,1.747385945929792017e+00,1.191295139114623147e+00,1.810734085663325610e+00,8.270595235816302626e-02,1.468691049501230195e+00,1.017384462848813342e+00,1.721907927898803425e+00,1.990752312637072752e+00,1.673658641790751966e+00,8.936808133353668637e-02,1.114432853721415650e+00,1.406618895628765298e+00,1.364057164439835157e+00,1.354012702092906029e+00,1.064192564837440846e+00,4.263099280313897843e-02,5.150935369107756401e-01,1.319161590374121173e+00,1.523639090775374960e+00,1.667578894857875804e+00,1.443538025804383063e+00,2.159135907598108695e-02,1.532626868511983043e+00
2.723671178606800955e-02,2.443050511720039689e-02,2.806206668867613011e-02,2.938263453284912369e-02,2.277979531198415231e-02,2.426543413667877139e-02,2.822713766919775560e-02,2.393529217563552386e-02,2.145922746781115872e-02,2.195444040937603175e-02,2.624628590293826350e-02,2.542093100033014294e-02,1.914823374050841909e-02,2.228458237041927928e-02,2.046880158468141267e-02,1.997358864311653964e-02,1.865302079894354606e-02,1.898316275998679359e-02,2.030373060415978717e-02,2.112908550676791120e-02,1.881809177946517156e-02,1.931330472103004459e-02,1.964344668207329211e-02,1.683724001320567945e-02,1.931330472103004459e-02,1.733245295477055248e-02,1.997358864311653964e-02,1.766259491581380001e-02,1.667216903268405395e-02,1.980851766259491414e-02,2.129415648728953322e-02,1.634202707164080642e-02,1.683724001320567945e-02,1.601188511059755543e-02,2.013865962363816514e-02,1.782766589633542550e-02,1.650709805216242845e-02,1.518653020798943487e-02,1.584681413007593340e-02,1.518653020798943487e-02,1.799273687685704753e-02,2.261472433146253028e-02,2.261472433146253028e-02,2.030373060415978717e-02,2.344007923407065083e-02,2.492571805876526991e-02,2.046880158468141267e-02,2.674149884450313652e-02,1.017662594915813834e+01,6.560534598553582342e+00,7.847945205479452113e+01,3.912033055475700394e+01,4.600000000000000000e+01,7.860763661882506081e-01,1.960580771516371668e+00,6.589867340974346899e-01,9.621629295551075156e-01,1.528455060474481320e+00,4.224983318470520999e-01,1.823396200429241443e-01,1.834116863857749191e+00,1.027705389515979784e+00,4.616701964520133483e-01,2.414646763128671658e-01,2.470831031091642593e-01,1.329219312759459815e+00,1.015380174104367317e+00,6.765777157013885823e-01,1.814127941079014761e+00,9.107161943719461750e-01,6.215193085302137543e-01,2.869330526238746959e-01,1.507798032442401626e+00,1.876322561723910765e+00,1.591633282362064916e+00,5.937993819366274018e-01,1.505335333988494728e+00,1.160698794708678205e+00,1.443660689356848881e+00
2.927075447893010343e-02,2.397173858188241316e-02,2.826141811758768607e-02,2.977542265960131385e-02,2.245773403986878539e-02,2.472874085288922705e-02,3.179409538228614857e-02,2.548574312389603747e-02,2.170073176886197497e-02,2.296240222053999580e-02,2.599041130456724788e-02,2.422407267221801663e-02,2.043906131718395067e-02,1.741105223315669859e-02,1.993439313651274372e-02,2.195306585919757844e-02,1.741105223315669859e-02,1.564471360080747081e-02,1.892505677517032636e-02,2.069139540751955761e-02,1.665404996214988817e-02,1.968205904617714025e-02,1.766338632349230553e-02,1.892505677517032636e-02,1.892505677517032636e-02,2.094372949785516108e-02,1.614938178147867776e-02,1.741105223315669859e-02,1.867272268483472289e-02,1.791572041382790900e-02,2.094372949785516108e-02,1.917739086550592983e-02,1.766338632349230553e-02,1.715871814282109512e-02,1.614938178147867776e-02,1.917739086550592983e-02,1.665404996214988817e-02,1.413070905879384304e-02,1.741105223315669859e-02,1.514004542013626040e-02,1.917739086550592983e-02,2.195306585919757844e-02,2.094372949785516108e-02,2.346707040121120275e-02,2.195306585919757844e-02,2.674741357557406177e-02,2.245773403986878539e-02,2.371940449154680969e-02,1.018117587686096392e+01,6.549712128278965650e+00,8.914736842105263293e+01,3.812582172948507520e+01,3.600000000000000000e+01,1.763763351325731366e+00,1.420315015314037588e-01,1.423075133231132883e+00,1.224721182844507927e+00,1.970876103514948019e+00,7.568134460183228995e-01,1.406252915876774034e+00,2.528870124926940743e-01,1.768221633146724647e+00,1.932800152220150336e+00,1.512035836993280702e+00,1.798866053448981317e+00,1.625042676059424984e-01,5.677262186380918063e-01,1.627752181131857379e+00,4.877809518622016061e-01,1.220506144660016057e+00,8.232519915743901073e-01,6.962185770523359185e-01,1.954899719655740276e+00,1.413227911449012053e+00,1.839949311201896087e-01,1.474588164041024108e-02,9.131162637606939914e-01,5.210513299660983755e-01,9.558886083368405284e-01
3.032490974729241950e-02,2.382671480144404191e-02,2.599277978339350342e-02,2.382671480144404191e-02,2.166064981949458387e-02,3.032490974729241950e-02,3.249097472924187407e-02,2.382671480144404191e-02,2.021660649819494518e-02,2.815884476534296146e-02,2.527075812274368061e-02,2.743682310469314212e-02,1.805054151624548714e-02,2.238267148014440322e-02,2.166064981949458387e-02,2.238267148014440322e-02,1.805054151624548714e-02,2.310469314079422257e-02,1.877256317689530649e-02,1.949458483754512583e-02,1.949458483754512583e-02,2.021660649819494518e-02,1.227436823104693063e-02,1.588447653429602910e-02,2.093862815884476453e-02,2.166064981949458387e-02,2.093862815884476453e-02,2.166064981949458387e-02,1.588447653429602910e-02,2.743682310469314212e-02,2.527075812274368061e-02,1.371841155234657106e-02,1.083032490974729194e-02,1.805054151624548714e-02,1.588447653429602910e-02,2.599277978339350342e-02,1.299638989169675171e-02,1.444043321299639041e-02,1.083032490974729194e-02,1.660649819494584845e-02,1.805054151624548714e-02,1.949458483754512583e-02,1.660649819494584845e-02,1.949458483754512583e-02,2.527075812274368061e-02,2.166064981949458387e-02,1.588447653429602910e-02,2.527075812274368061e-02,1.016823104693140856e+01,6.485485525484635083e+00,7.284375000000000000e+01,4.079913400965148185e+01,5.700000000000000000e+01,1.495171923373523892e+00,1.619363124433299328e+00,1.241235756206555241e+00,6.512940404390710203e-01,2.939821155534902974e-01,1.373510311121812766e+00,1.055585775847097452e+00,2.722146701324443807e-01,1.015411073019969690e+00,7.814961059471712268e-01,1.441137499665495536e+00,1.169446268153530255e+00,1.457382700204401527e-01,6.632603896246986874e-01,1.640440988762689623e+00,1.730230104316198725e+00,8.440028671069641497e-01,4.900590462552254500e-01,1.040897819220861775e+00,7.994240488984352133e-01,7.056650070673038400e-01,1.143684704496517934e+00,1.661599567274457012e+00,1.026965641342124202e+00,1.964163548524346270e+00,1.934750608112173698e+00
3.041074249605055235e-02,2.488151658767772528e-02,2.962085308056872091e-02,2.922590837282780518e-02,2.369668246445497464e-02,2.093206951026856111e-02,2.883096366508688946e-02,2.725118483412322309e-02,2.290679304897314320e-02,2.409162717219589384e-02,2.251184834123222747e-02,2.488151658767772528e-02,1.816745655608214757e-02,2.053712480252764538e-02,1.856240126382306330e-02,2.014218009478672966e-02,1.658767772511848468e-02,2.053712480252764538e-02,2.172195892575039602e-02,2.014218009478672966e-02,1.777251184834123185e-02,2.211690363349131175e-02,1.698262243285940040e-02,1.500789889415481831e-02,1.737756714060031613e-02,1.856240126382306330e-02,1.935229067930489821e-02,1.935229067930489821e-02,1.658767772511848468e-02,1.935229067930489821e-02,2.053712480252764538e-02,1.698262243285940040e-02,1.500789889415481831e-02,1.421800947867298513e-02,1.263823064770932050e-02,2.014218009478672966e-02,1.461295418641390259e-02,1.461295418641390259e-02,1.737756714060031613e-02,1.737756714060031613e-02,2.053712480252764538e-02,2.527646129541864101e-02,2.172195892575039602e-02,2.409162717219589384e-02,2.172195892575039602e-02,2.132701421800948030e-02,2.251184834123222747e-02,3.120063191153238380e-02,1.013151658767772467e+01,6.507645883026196287e+00,7.659999999999999432e+01,3.877937596197236303e+01,5.000000000000000000e+01,1.831198117619837085e+00,1.081335643441688532e+00,1.136420809841866664e+00,1.869672093625885934e+00,1.775825245134058150e+00,7.258060369671732737e-01,3.140242317113739468e-01,6.669988535180679801e-01,1.939100985641892816e+00,4.771559513934235941e-01,8.834358044651278163e-01,1.574215509163172655e+00,7.582907629640338598e-01,1.233968830640675307e+00,1.251066515834340587e+00,2.103627724604186788e-01,1.468148155356766571e+00,1.504416820604033145e+00,2.820660362641242980e-01,1.668226607765360692e+00,1.289791218340183621e+00,1.867094354332628825e+00,1.306831098391559198e+00,1.326659954896477700e+00,5.265999749981640221e-01,1.987871183535862452e+00
2.771550845730589088e-02,2.282453637660485091e-02,3.077236600774404043e-02,2.975341349093132276e-02,2.078663134297941556e-02,2.527002241695536916e-02,2.751171795394334596e-02,2.506623191359282771e-02,2.343590788669247874e-02,2.119421234970450540e-02,2.445486040350519641e-02,2.445486040350519641e-02,1.895251681271652860e-02,1.936009781944161498e-02,2.078663134297941556e-02,1.895251681271652860e-02,1.752598328917872456e-02,2.099042184634196048e-02,1.772977379254126601e-02,2.160179335642959178e-02,1.956388832280415643e-02,1.813735479926635585e-02,1.772977379254126601e-02,1.569186875891583413e-02,2.037905033625432918e-02,1.752598328917872456e-02,1.936009781944161498e-02,1.874872630935398368e-02,1.650703077236600688e-02,1.874872630935398368e-02,2.139800285306704686e-02,1.915630731607907006e-02,1.711840228245363818e-02,1.813735479926635585e-02,1.956388832280415643e-02,1.874872630935398368e-02,1.711840228245363818e-02,1.446912573874057500e-02,1.569186875891583413e-02,1.569186875891583413e-02,1.997146932952924281e-02,2.180558385979213323e-02,2.302832687996739236e-02,2.058284083961687411e-02,2.282453637660485091e-02,2.486244141023028278e-02,2.343590788669247874e-02,2.486244141023028278e-02,1.017566741389851259e+01,6.558825980205131856e+00,7.882051282051281760e+01,3.970911656280649993e+01,4.700000000000000000e+01,1.121949039045549323e+00,2.061552538081863339e-01,1.488354731082401239e+00,2.832514079074965885e-02,1.905269920103989989e+00,1.010506213020689881e+00,1.432348198938996120e+00,6.405154123885941075e-01,1.262843916536387390e+00,1.039761872857496439e+00,8.890659080684251148e-01,1.036841511014975570e+00,1.324996875093188642e+00,1.276985985504927035e+00,7.068459915979397046e-02,1.267661544731342183e+00,1.815113396327379780e+00,1.752183971475334001e+00,1.604783711805142010e+00,1.720097515742282646e-01,1.978098128798050803e+00,1.785952122777085593e+00,1.385324781970873165e+00,6.546040121231244679e-01,7.440990052974205682e-02,1.249487665905767875e+00
2.985074626865671585e-02,2.549751243781094370e-02,2.845149253731343170e-02,2.798507462686567263e-02,2.176616915422885726e-02,2.456467661691542209e-02,2.922885572139303362e-02,2.409825870646766302e-02,2.207711442786069664e-02,2.300995024875621825e-02,2.472014925373134178e-02,2.440920398009950240e-02,2.114427860696517503e-02,2.114427860696517503e-02,2.083333333333333218e-02,1.958955223880597118e-02,1.710199004975124226e-02,1.943407960199004803e-02,2.129975124378109472e-02,2.192164179104477695e-02,1.787935323383084418e-02,1.725746268656716542e-02,1.694651741293532257e-02,1.663557213930348319e-02,1.772388059701492449e-02,1.803482587064676734e-02,1.958955223880597118e-02,1.912313432835820864e-02,1.663557213930348319e-02,1.990049751243781057e-02,2.192164179104477695e-02,1.912313432835820864e-02,1.663557213930348319e-02,1.756840796019900480e-02,1.958955223880597118e-02,1.756840796019900480e-02,1.648009950248756350e-02,1.399253731343283631e-02,1.585820895522388127e-02,1.585820895522388127e-02,1.881218905472636926e-02,2.269900497512437887e-02,2.176616915422885726e-02,1.990049751243781057e-02,2.363184079601990048e-02,2.503109452736318463e-02,2.052238805970149280e-02,2.518656716417910432e-02,1.014427860696517492e+01,6.492921396923502897e+00,9.311764705882353610e+01,3.874180346396045849e+01,3.300000000000000000e+01,3.444512645808408546e-01,1.388312956841575074e+00,1.451829116999433955e+00,8.515793088750347462e-01,6.081410555897324155e-01,6.204566253591157210e-01,1.756990702225352141e+00,4.556723308090180335e-01,6.364460860635514639e-01,1.947463166627836140e+00,4.803527082280183436e-01,4.115923244944776904e-01,5.219925389702504415e-01,4.886971148653886932e-01,5.094450728000354811e-01,4.834857823054619086e-01,7.898882386356242957e-01,4.781552767743306731e-01,1.575515775150348574e+00,4.995425196488323394e-03,1.815196777386117954e+00,1.218612660389262192e-01,1.672009833304534565e+00,1.448460467002197660e+00,1.887598607386921312e+00,5.083108289687734427e-01
3.145963451306962866e-02,2.336340504279435515e-02,3.122831367106176231e-02,2.660189683090446316e-02,2.336340504279435515e-02,2.382604672681008437e-02,2.868378440897524986e-02,2.243812167476289671e-02,2.243812167476289671e-02,2.290076335877862593e-02,2.660189683090446316e-02,2.544529262086513838e-02,1.734906315058986834e-02,1.966227157066851791e-02,1.873698820263705600e-02,1.919962988665278869e-02,1.711774230858200199e-02,2.105019662271570557e-02,2.266944251677075958e-02,2.313208420078649227e-02,1.827434651862132678e-02,2.266944251677075958e-02,1.966227157066851791e-02,1.619245894055054355e-02,2.012491325468424713e-02,1.711774230858200199e-02,1.873698820263705600e-02,2.174415914873930114e-02,1.480453388850335415e-02,2.174415914873930114e-02,1.919962988665278869e-02,1.873698820263705600e-02,1.526717557251908337e-02,1.896830904464492235e-02,1.572981725653481433e-02,1.734906315058986834e-02,1.480453388850335415e-02,1.434189220448762493e-02,1.387925052047189398e-02,1.549849641452694972e-02,1.919962988665278869e-02,2.428868841082581706e-02,2.081887578070784270e-02,2.220680083275503036e-02,2.290076335877862593e-02,2.197547999074716749e-02,2.035623409669211348e-02,2.613925514688873394e-02,1.018968309044644904e+01,6.478667273973152341e+00,9.014705882352940591e+01,3.443419329416720132e+01,3.700000000000000000e+01,9.677669162994833041e-01,7.685855216133339329e-01,1.258916381378854421e+00,3.221050681214823186e-01,4.233085081503589198e-01,1.062908920277802816e+00,7.243977328182877873e-01,1.601710812848766707e-01,1.382878894624223864e+00,2.629294426766035642e-01,8.942593291883718098e-01,6.158544074113292410e-02,2.498636942791478965e-01,2.323026902222102841e-02,4.884413723472760260e-01,5.297770768575555955e-01,1.438064471628315300e+00,7.129757143911950035e-01,2.786383603686650723e-01,1.578635730858500175e+00,2.865779588831673941e-01,1.260230128554220563e-01,1.865143408463590724e+00,1.868977866376198005e-01,2.053945202902085487e-01,1.573324652712563720e+00
3.113613779397151476e-02,2.782378270950645882e-02,2.550513415038092174e-02,2.881748923484597422e-02,2.086783703212984412e-02,2.119907254057635040e-02,2.517389864193441545e-02,2.550513415038092174e-02,2.186154355746935951e-02,2.318648559125538119e-02,2.517389864193441545e-02,2.484266313348790917e-02,2.252401457436237209e-02,2.318648559125538119e-02,1.888042398145080986e-02,2.219277906591586580e-02,1.888042398145080986e-02,1.954289499834382243e-02,2.086783703212984412e-02,1.821795296455780075e-02,2.053660152368333783e-02,1.556806889698575738e-02,1.854918847300430704e-02,1.589930440543226367e-02,2.086783703212984412e-02,1.821795296455780075e-02,2.384895660814839377e-02,2.219277906591586580e-02,1.656177542232527278e-02,2.219277906591586580e-02,2.020536601523683501e-02,1.523683338853925109e-02,1.391189135475322941e-02,1.291818482941371402e-02,1.954289499834382243e-02,1.722424643921828535e-02,1.589930440543226367e-02,1.589930440543226367e-02,1.854918847300430704e-02,1.523683338853925109e-02,1.623053991387876649e-02,2.384895660814839377e-02,2.053660152368333783e-02,1.888042398145080986e-02,2.285525008280887838e-02,2.219277906591586580e-02,2.318648559125538119e-02,2.782378270950645882e-02,1.008247764160318027e+01,6.490440706103446367e+00,7.679166666666667140e+01,4.475021337627589446e+01,4.900000000000000000e+01,1.273125961300307196e+00,5.190378261035077934e-01,1.063794391168856546e+00,2.497145042478949861e-01,9.001121477912779056e-01,1.439293125460078260e+00,1.914051954322118609e+00,8.881819015955527696e-02,3.269756608843965573e-01,1.988703827200965168e+00,1.490726872688808990e+00,4.955496994474903882e-01,6.063750309232556202e-01,8.119722960858226646e-01,8.316941896438523329e-01,3.709613839662702084e-01,9.608532831903868754e-01,8.194998674190583365e-01,1.149348203068892849e+00,3.479443591336570663e-01,3.565607605032896643e-01,7.915926475119900996e-01,1.267610289317874450e+00,1.047858195691939720e+00,1.677393313560935351e-01,5.259478386117466542e-02
2.791234140715109432e-02,2.860438292964244400e-02,2.906574394463667943e-02,2.906574394463667943e-02,2.191464821222606843e-02,2.514417531718569909e-02,3.021914648212226107e-02,2.560553633217993105e-02,2.537485582468281334e-02,2.237600922722030039e-02,2.814302191464821204e-02,2.791234140715109432e-02,1.983852364475201940e-02,1.937716262975778397e-02,1.983852364475201940e-02,1.868512110726643430e-02,1.683967704728950299e-02,1.845444059976932005e-02,2.145328719723183300e-02,2.214532871972318268e-02,1.891580161476355201e-02,1.776239907727797038e-02,1.730103806228373842e-02,1.730103806228373842e-02,1.822376009227220234e-02,1.730103806228373842e-02,1.937716262975778397e-02,1.822376009227220234e-02,1.568627450980392135e-02,2.145328719723183300e-02,1.868512110726643430e-02,1.568627450980392135e-02,1.568627450980392135e-02,1.730103806228373842e-02,1.753171856978085266e-02,1.660899653979238874e-02,1.522491349480968939e-02,1.545559400230680537e-02,1.522491349480968939e-02,1.453287197231833972e-02,1.891580161476355201e-02,2.329873125720876431e-02,2.122260668973471875e-02,2.237600922722030039e-02,2.606689734717416301e-02,2.329873125720876431e-02,1.937716262975778397e-02,2.399077277970011399e-02,1.015455594002306761e+01,6.547242744994057340e+00,6.885714285714286120e+01,3.665526105847980887e+01,5.500000000000000000e+01,1.294755217534706571e+00,3.524229296642333864e-01,7.477764658322563207e-01,1.306344335963824932e-01,8.791427972108167843e-01,1.510379680174650519e+00,6.233100496111216859e-01,1.375592685739772225e+00,2.736552531302371971e-01,9.025380798705537888e-01,1.611576776289769475e+00,1.113627767185495276e+00,1.457211782678047074e+00,8.467757933340243071e-01,9.507162978978636048e-01,5.892875240072685816e-01,1.458055654176302340e-01,2.291948267260497385e-01,1.907178259856689984e-01,9.531771450759420894e-01,1.756030628645173230e+00,4.771220188471723134e-01,1.555481085770455962e-01,5.761734068875368209e-01,1.795184258621578932e+00,9.552654491150658345e-01
2.702026519889917308e-02,2.326745058794095489e-02,3.177383037277958788e-02,3.052289216912684386e-02,2.026519889917438241e-02,2.576932699524643600e-02,3.177383037277958788e-02,2.877157868401300847e-02,2.176632474355766692e-02,2.451838879159369544e-02,2.476857643232424286e-02,2.151613710282711950e-02,1.926444833625218928e-02,1.876407305479109444e-02,1.751313485113835389e-02,2.076557418063547725e-02,1.651238428821616075e-02,1.976482361771328411e-02,1.876407305479109444e-02,1.876407305479109444e-02,1.601200900675506592e-02,1.851388541406054702e-02,2.026519889917438241e-02,1.751313485113835389e-02,1.951463597698273669e-02,1.901426069552164186e-02,1.851388541406054702e-02,1.801351013259944872e-02,1.576182136602451850e-02,1.826369777332999614e-02,2.151613710282711950e-02,1.626219664748561333e-02,1.926444833625218928e-02,1.751313485113835389e-02,1.751313485113835389e-02,1.776332249186890130e-02,2.001501125844383153e-02,1.476107080310232710e-02,1.476107080310232710e-02,1.401050788091068311e-02,1.976482361771328411e-02,2.176632474355766692e-02,2.201651238428821780e-02,2.076557418063547725e-02,2.326745058794095489e-02,2.426820115086314802e-02,2.501876407305479028e-02,2.651988991743807825e-02,1.015586690017513050e+01,6.579845415772507700e+00,8.661855670103092564e+01,3.739051186194608789e+01,3.700000000000000000e+01,1.592990130870203025e+00,1.836284810155064173e+00,1.472237649763970646e+00,1.392811842197684502e+00,8.299670782811150449e-01,1.716061206971447373e+00,1.093671096705051582e+00,6.749369197270864706e-01,4.676894189322722273e-01,1.014618493601938232e+00,1.779288649746973761e+00,1.086683573580191631e+00,1.585058732778347190e+00,1.434340554601936102e+00,1.436571571381073387e-01,1.947885700138142440e+00,1.245013881867063077e-02,9.942634072103182508e-01,1.851482126487271174e+00,1.683242424117273206e+00,1.099712129225705048e-02,1.697447221516516613e+00,1.510139365853737203e+00,9.922961107768242250e-01,4.095296127452199286e-01,5.985834139524328634e-01
